NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,AAAAMM,TX,QTX,TN,QTN,TM,QTM,TMM,QTMM,NBJTX30,NBJTX35,NBJTXS32,NBJTX25,RR,QRR,RRAB,NBJRR1,NBJRR5,NBJRR10,NBJRR30,NBJRR50,NBJRR100,ETP,QETP,UMM,QUMM,TAMPLIM,QTAMPLIM,FXIAB,QFXIAB,NBJFF28,HNEIGEFAB,NBJORAG,NBJGREL,ANNEE,MOIS
1105001,CIVRIEUX,45.911667,4.891167,291,201502,,,,,,,,,,,,,50.6,1.0,14.0,11.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,2015,2
1105001,CIVRIEUX,45.911667,4.891167,291,201503,,,,,,,,,,,,,48.1,1.0,16.0,9.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2015,3
1105001,CIVRIEUX,45.911667,4.891167,291,201504,,,,,,,,,,,,,53.9,1.0,10.0,10.0,5.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,2015,4
1105001,CIVRIEUX,45.911667,4.891167,291,201505,,,,,,,,,,,,,44.1,1.0,10.0,7.0,4.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2015,5
1105001,CIVRIEUX,45.911667,4.891167,291,201506,,,,,,,,,,,,,42.6,1.0,12.0,7.0,4.0,2.0,0.0,0.0,0.0,,,,,,,,,,,1.0,,2015,6
1105001,CIVRIEUX,45.911667,4.891167,291,201507,,,,,,,,,,,,,38.2,1.0,18.0,6.0,2.0,2.0,0.0,0.0,0.0,,,,,,,,,,,5.0,,2015,7
1105001,CIVRIEUX,45.911667,4.891167,291,201508,,,,,,,,,,,,,37.0,1.0,15.0,6.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,,,,1.0,,2015,8
1105001,CIVRIEUX,45.911667,4.891167,291,201509,,,,,,,,,,,,,137.6,1.0,41.0,6.0,4.0,4.0,2.0,0.0,0.0,,,,,,,,,,,2.0,,2015,9
1105001,CIVRIEUX,45.911667,4.891167,291,201510,,,,,,,,,,,,,104.1,1.0,53.0,6.0,4.0,3.0,1.0,1.0,0.0,,,,,,,,,,,2.0,,2015,10
1105001,CIVRIEUX,45.911667,4.891167,291,201511,,,,,,,,,,,,,25.5,1.0,10.0,7.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2015,11
1105001,CIVRIEUX,45.911667,4.891167,291,201512,,,,,,,,,,,,,29.7,1.0,7.5,9.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2015,12
1105001,CIVRIEUX,45.911667,4.891167,291,201601,,,,,,,,,,,,,90.0,1.0,23.0,17.0,7.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,2016,1
1105001,CIVRIEUX,45.911667,4.891167,291,201602,,,,,,,,,,,,,73.3,1.0,30.0,15.0,3.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,2016,2
1105001,CIVRIEUX,45.911667,4.891167,291,201603,,,,,,,,,,,,,79.0,1.0,23.0,14.0,5.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,2016,3
1105001,CIVRIEUX,45.911667,4.891167,291,201604,,,,,,,,,,,,,124.9,1.0,26.0,13.0,8.0,4.0,0.0,0.0,0.0,,,,,,,,,,,1.0,,2016,4
1105001,CIVRIEUX,45.911667,4.891167,291,201605,,,,,,,,,,,,,124.2,1.0,19.0,17.0,9.0,4.0,0.0,0.0,0.0,,,,,,,,,,,1.0,,2016,5
1105001,CIVRIEUX,45.911667,4.891167,291,201606,,,,,,,,,,,,,99.4,1.0,19.0,12.0,7.0,5.0,0.0,0.0,0.0,,,,,,,,,,,7.0,,2016,6
1105001,CIVRIEUX,45.911667,4.891167,291,201607,,,,,,,,,,,,,33.7,1.0,11.0,6.0,4.0,1.0,0.0,0.0,0.0,,,,,,,,,,,4.0,,2016,7
1105001,CIVRIEUX,45.911667,4.891167,291,201608,,,,,,,,,,,,,52.6,1.0,23.0,6.0,5.0,1.0,0.0,0.0,0.0,,,,,,,,,,,2.0,,2016,8
1105001,CIVRIEUX,45.911667,4.891167,291,201609,,,,,,,,,,,,,30.8,1.0,11.0,5.0,3.0,1.0,0.0,0.0,0.0,,,,,,,,,,,2.0,,2016,9
1105001,CIVRIEUX,45.911667,4.891167,291,201610,,,,,,,,,,,,,107.2,1.0,55.0,9.0,4.0,3.0,1.0,1.0,0.0,,,,,,,,,,,1.0,,2016,10
1105001,CIVRIEUX,45.911667,4.891167,291,201611,,,,,,,,,,,,,133.1,1.0,60.0,12.0,5.0,3.0,1.0,1.0,0.0,,,,,,,,,,,,,2016,11
1105001,CIVRIEUX,45.911667,4.891167,291,201612,,,,,,,,,,,,,8.5,1.0,5.5,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2016,12
1105001,CIVRIEUX,45.911667,4.891167,291,201701,,,,,,,,,,,,,24.3,1.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2017,1
1105001,CIVRIEUX,45.911667,4.891167,291,201702,,,,,,,,,,,,,30.5,1.0,8.5,11.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2017,2
1105001,CIVRIEUX,45.911667,4.891167,291,201703,,,,,,,,,,,,,65.3,1.0,25.0,7.0,4.0,2.0,0.0,0.0,0.0,,,,,,,,,,,1.0,1.0,2017,3
1105001,CIVRIEUX,45.911667,4.891167,291,201704,,,,,,,,,,,,,72.0,1.0,47.0,4.0,4.0,2.0,1.0,0.0,0.0,,,,,,,,,,,1.0,,2017,4
1105001,CIVRIEUX,45.911667,4.891167,291,201705,,,,,,,,,,,,,102.2,1.0,18.0,12.0,7.0,6.0,0.0,0.0,0.0,,,,,,,,,,,6.0,,2017,5
1105001,CIVRIEUX,45.911667,4.891167,291,201706,,,,,,,,,,,,,46.0,1.0,19.0,7.0,3.0,1.0,0.0,0.0,0.0,,,,,,,,,,,7.0,,2017,6
1105001,CIVRIEUX,45.911667,4.891167,291,201707,,,,,,,,,,,,,49.5,1.0,20.0,11.0,2.0,2.0,0.0,0.0,0.0,,,,,,,,,,,4.0,,2017,7
1105001,CIVRIEUX,45.911667,4.891167,291,201708,,,,,,,,,,,,,66.8,1.0,25.0,10.0,4.0,1.0,0.0,0.0,0.0,,,,,,,,,,,5.0,,2017,8
1105001,CIVRIEUX,45.911667,4.891167,291,201709,,,,,,,,,,,,,55.0,1.0,20.0,8.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,,,,1.0,,2017,9
1105001,CIVRIEUX,45.911667,4.891167,291,201710,,,,,,,,,,,,,24.1,1.0,10.0,7.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2017,10
1105001,CIVRIEUX,45.911667,4.891167,291,201711,,,,,,,,,,,,,54.8,1.0,15.0,9.0,6.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2017,11
1105001,CIVRIEUX,45.911667,4.891167,291,201712,,,,,,,,,,,,,76.6,1.0,10.0,15.0,7.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,2017,12
1105001,CIVRIEUX,45.911667,4.891167,291,201801,,,,,,,,,,,,,125.7,1.0,31.0,15.0,8.0,4.0,1.0,0.0,0.0,,,,,,,,,,,,,2018,1
1105001,CIVRIEUX,45.911667,4.891167,291,201802,,,,,,,,,,,,,40.5,1.0,6.5,11.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2018,2
1105001,CIVRIEUX,45.911667,4.891167,291,201803,,,,,,,,,,,,,111.0,1.0,19.3,17.0,8.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,2018,3
1105001,CIVRIEUX,45.911667,4.891167,291,201804,,,,,,,,,,,,,39.0,1.0,12.0,8.0,2.0,2.0,0.0,0.0,0.0,,,,,,,,,,,1.0,1.0,2018,4
1105001,CIVRIEUX,45.911667,4.891167,291,201805,,,,,,,,,,,,,67.2,1.0,22.2,11.0,5.0,3.0,0.0,0.0,0.0,,,,,,,,,,,3.0,,2018,5
1105001,CIVRIEUX,45.911667,4.891167,291,201806,,,,,,,,,,,,,66.5,1.0,27.0,6.0,4.0,3.0,0.0,0.0,0.0,,,,,,,,,,,4.0,,2018,6
1105001,CIVRIEUX,45.911667,4.891167,291,201807,,,,,,,,,,,,,67.1,1.0,31.0,6.0,3.0,2.0,1.0,0.0,0.0,,,,,,,,,,,5.0,,2018,7
1105001,CIVRIEUX,45.911667,4.891167,291,201808,,,,,,,,,,,,,47.0,1.0,22.0,4.0,3.0,3.0,0.0,0.0,0.0,,,,,,,,,,,4.0,,2018,8
1105001,CIVRIEUX,45.911667,4.891167,291,201809,,,,,,,,,,,,,15.8,1.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2018,9
1105001,CIVRIEUX,45.911667,4.891167,291,201810,,,,,,,,,,,,,119.2,1.0,55.0,9.0,3.0,3.0,2.0,1.0,0.0,,,,,,,,,,,,,2018,10
1105001,CIVRIEUX,45.911667,4.891167,291,201811,,,,,,,,,,,,,91.2,1.0,27.0,13.0,6.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,2018,11
1105001,CIVRIEUX,45.911667,4.891167,291,201812,,,,,,,,,,,,,55.8,1.0,15.0,14.0,4.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,2018,12
1105001,CIVRIEUX,45.911667,4.891167,291,201901,,,,,,,,,,,,,41.5,1.0,12.0,13.0,3.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2019,1
1105001,CIVRIEUX,45.911667,4.891167,291,201902,,,,,,,,,,,,,29.5,1.0,12.0,6.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2019,2
1105001,CIVRIEUX,45.911667,4.891167,291,201903,,,,,,,,,,,,,36.7,1.0,10.0,8.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2019,3
1105001,CIVRIEUX,45.911667,4.891167,291,201904,,,,,,,,,,,,,85.5,1.0,42.0,9.0,2.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,2019,4
1105001,CIVRIEUX,45.911667,4.891167,291,201905,,,,,,,,,,,,,57.2,1.0,18.0,9.0,5.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2019,5
1105001,CIVRIEUX,45.911667,4.891167,291,201906,,,,,,,,,,,,,102.0,1.0,22.0,7.0,7.0,6.0,0.0,0.0,0.0,,,,,,,,,,,2.0,,2019,6
1105001,CIVRIEUX,45.911667,4.891167,291,201907,,,,,,,,,,,,,69.0,1.0,49.0,5.0,3.0,1.0,1.0,0.0,0.0,,,,,,,,,,,5.0,,2019,7
1105001,CIVRIEUX,45.911667,4.891167,291,201908,,,,,,,,,,,,,151.0,1.0,48.0,10.0,6.0,5.0,2.0,0.0,0.0,,,,,,,,,,,6.0,,2019,8
1105001,CIVRIEUX,45.911667,4.891167,291,201909,,,,,,,,,,,,,17.5,1.0,8.5,5.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2019,9
1105001,CIVRIEUX,45.911667,4.891167,291,201910,,,,,,,,,,,,,168.0,1.0,40.0,14.0,9.0,7.0,1.0,0.0,0.0,,,,,,,,,,,3.0,,2019,10
1105001,CIVRIEUX,45.911667,4.891167,291,201911,,,,,,,,,,,,,134.0,1.0,50.0,13.0,8.0,2.0,2.0,1.0,0.0,,,,,,,,,,,,,2019,11
1105001,CIVRIEUX,45.911667,4.891167,291,201912,,,,,,,,,,,,,69.0,1.0,12.0,13.0,5.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,2019,12
1105001,CIVRIEUX,45.911667,4.891167,291,202001,,,,,,,,,,,,,31.5,1.0,9.0,8.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2020,1
1105001,CIVRIEUX,45.911667,4.891167,291,202002,,,,,,,,,,,,,25.0,1.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2020,2
1105001,CIVRIEUX,45.911667,4.891167,291,202003,,,,,,,,,,,,,32.5,1.0,8.0,7.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2020,3
1105001,CIVRIEUX,45.911667,4.891167,291,202004,,,,,,,,,,,,,42.7,1.0,26.0,5.0,2.0,2.0,0.0,0.0,0.0,,,,,,,,,,,1.0,,2020,4
1105001,CIVRIEUX,45.911667,4.891167,291,202005,,,,,,,,,,,,,65.5,1.0,21.0,7.0,5.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,2020,5
1105001,CIVRIEUX,45.911667,4.891167,291,202006,,,,,,,,,,,,,95.8,1.0,19.0,12.0,7.0,4.0,0.0,0.0,0.0,,,,,,,,,,,2.0,,2020,6
1105001,CIVRIEUX,45.911667,4.891167,291,202007,,,,,,,,,,,,,15.0,1.0,5.5,4.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2020,7
1105001,CIVRIEUX,45.911667,4.891167,291,202008,,,,,,,,,,,,,38.0,1.0,20.0,6.0,3.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2020,8
1105001,CIVRIEUX,45.911667,4.891167,291,202009,,,,,,,,,,,,,72.5,1.0,20.0,10.0,6.0,3.0,0.0,0.0,0.0,,,,,,,,,,,2.0,,2020,9
1105001,CIVRIEUX,45.911667,4.891167,291,202010,,,,,,,,,,,,,164.0,1.0,68.0,13.0,5.0,4.0,2.0,1.0,0.0,,,,,,,,,,,,,2020,10
1105001,CIVRIEUX,45.911667,4.891167,291,202011,,,,,,,,,,,,,19.0,1.0,12.0,4.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2020,11
1105001,CIVRIEUX,45.911667,4.891167,291,202012,,,,,,,,,,,,,126.8,1.0,25.0,15.0,11.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,2020,12
1115001,CONFRANCON,46.253333,5.06,200,197406,22.0,1.0,9.2,1.0,15.6,1.0,,,0.0,0.0,0.0,6.0,64.9,1.0,26.0,8.0,4.0,2.0,0.0,0.0,0.0,,,,,12.8,1.0,,,,,0.0,,1974,6
1115001,CONFRANCON,46.253333,5.06,200,197407,24.5,1.0,11.5,1.0,18.0,1.0,,,1.0,0.0,1.0,15.0,81.2,1.0,63.2,7.0,1.0,1.0,1.0,1.0,0.0,,,,,12.9,1.0,,,,,0.0,,1974,7
1115001,CONFRANCON,46.253333,5.06,200,197408,25.5,1.0,13.2,1.0,19.3,1.0,,,7.0,1.0,5.0,13.0,54.1,1.0,18.4,9.0,3.0,2.0,0.0,0.0,0.0,,,,,12.4,1.0,,,,,0.0,,1974,8
1115001,CONFRANCON,46.253333,5.06,200,197409,19.8,1.0,10.6,1.0,15.2,1.0,,,0.0,0.0,0.0,8.0,141.0,1.0,30.6,17.0,11.0,3.0,1.0,0.0,0.0,,,,,9.2,1.0,,,,,0.0,,1974,9
1115001,CONFRANCON,46.253333,5.06,200,197410,9.9,1.0,3.9,1.0,6.9,1.0,,,0.0,0.0,0.0,0.0,136.5,1.0,21.0,18.0,9.0,5.0,0.0,0.0,0.0,,,,,6.0,1.0,,,,,0.0,0.0,1974,10
1115001,CONFRANCON,46.253333,5.06,200,197411,9.7,1.0,3.1,1.0,6.4,1.0,,,0.0,0.0,0.0,0.0,135.8,1.0,34.2,17.0,8.0,6.0,1.0,0.0,0.0,,,,,6.7,1.0,,,,,0.0,,1974,11
1115001,CONFRANCON,46.253333,5.06,200,197412,8.9,1.0,2.6,1.0,5.7,1.0,,,0.0,0.0,0.0,0.0,46.2,1.0,13.7,12.0,3.0,1.0,0.0,0.0,0.0,,,,,6.3,1.0,,,,,0.0,,1974,12
1115001,CONFRANCON,46.253333,5.06,200,197501,8.2,1.0,2.2,1.0,5.2,1.0,,,0.0,0.0,0.0,0.0,90.0,1.0,18.5,13.0,5.0,3.0,0.0,0.0,0.0,,,,,6.0,1.0,,,,,0.0,,1975,1
1115001,CONFRANCON,46.253333,5.06,200,197502,9.1,1.0,-0.9,1.0,4.1,1.0,,,0.0,0.0,0.0,0.0,17.2,1.0,9.4,4.0,1.0,0.0,0.0,0.0,0.0,,,,,10.0,1.0,,,,,0.0,,1975,2
1115001,CONFRANCON,46.253333,5.06,200,197503,8.6,1.0,1.9,1.0,5.2,1.0,,,0.0,0.0,0.0,0.0,115.6,1.0,38.2,16.0,6.0,3.0,1.0,0.0,0.0,,,,,6.8,1.0,,,,,0.0,,1975,3
1115001,CONFRANCON,46.253333,5.06,200,197504,14.6,1.0,3.7,1.0,9.2,1.0,,,0.0,0.0,0.0,0.0,40.0,1.0,10.0,9.0,2.0,1.0,0.0,0.0,0.0,,,,,10.8,1.0,,,,,0.0,0.0,1975,4
1115001,CONFRANCON,46.253333,5.06,200,197505,17.9,1.0,7.7,1.0,12.8,1.0,,,0.0,0.0,0.0,3.0,90.9,1.0,22.0,11.0,8.0,4.0,0.0,0.0,0.0,,,,,10.2,1.0,,,,,0.0,,1975,5
1115001,CONFRANCON,46.253333,5.06,200,197506,21.5,1.0,10.5,1.0,16.0,1.0,,,0.0,0.0,0.0,8.0,51.0,1.0,11.3,10.0,4.0,1.0,0.0,0.0,0.0,,,,,10.9,1.0,,,,,0.0,0.0,1975,6
1115001,CONFRANCON,46.253333,5.06,200,197507,25.7,1.0,12.8,1.0,19.3,1.0,,,3.0,0.0,1.0,18.0,14.9,1.0,6.7,5.0,1.0,0.0,0.0,0.0,0.0,,,,,13.0,1.0,,,,,0.0,,1975,7
1115001,CONFRANCON,46.253333,5.06,200,197508,25.6,1.0,14.3,1.0,20.0,1.0,,,8.0,1.0,6.0,15.0,109.6,1.0,31.6,12.0,7.0,3.0,1.0,0.0,0.0,,,,,11.4,1.0,,,,,0.0,,1975,8
1115001,CONFRANCON,46.253333,5.06,200,197509,20.5,1.0,12.7,1.0,16.6,1.0,,,0.0,0.0,0.0,1.0,164.8,1.0,26.6,11.0,9.0,7.0,0.0,0.0,0.0,,,,,7.8,1.0,,,,,0.0,,1975,9
1115001,CONFRANCON,46.253333,5.06,200,197510,12.6,1.0,5.4,1.0,9.0,1.0,,,0.0,0.0,0.0,0.0,30.9,1.0,10.5,8.0,2.0,1.0,0.0,0.0,0.0,,,,,7.2,1.0,,,,,0.0,,1975,10
1115001,CONFRANCON,46.253333,5.06,200,197511,8.7,1.0,2.9,1.0,5.8,1.0,,,0.0,0.0,0.0,0.0,108.6,1.0,12.5,15.0,10.0,5.0,0.0,0.0,0.0,,,,,5.8,1.0,,,,,0.0,,1975,11
1115001,CONFRANCON,46.253333,5.06,200,197512,2.0,1.0,-2.0,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,67.7,1.0,28.0,6.0,3.0,2.0,0.0,0.0,0.0,,,,,3.9,1.0,,,,,0.0,0.0,1975,12
1115001,CONFRANCON,46.253333,5.06,200,197601,4.5,1.0,-0.7,1.0,1.9,1.0,,,0.0,0.0,0.0,0.0,62.1,1.0,18.0,11.0,4.0,2.0,0.0,0.0,0.0,,,,,5.3,1.0,,,,,0.0,0.0,1976,1
1115001,CONFRANCON,46.253333,5.06,200,197602,6.8,1.0,0.9,1.0,3.9,1.0,,,0.0,0.0,0.0,0.0,82.7,1.0,22.0,9.0,4.0,4.0,0.0,0.0,0.0,,,,,6.0,1.0,,,,,0.0,,1976,2
1115001,CONFRANCON,46.253333,5.06,200,197603,11.0,1.0,0.2,1.0,5.6,1.0,,,0.0,0.0,0.0,0.0,10.9,1.0,4.1,4.0,0.0,0.0,0.0,0.0,0.0,,,,,10.8,1.0,,,,,0.0,,1976,3
1115001,CONFRANCON,46.253333,5.06,200,197604,15.0,1.0,2.5,1.0,8.7,1.0,,,0.0,0.0,0.0,0.0,26.9,1.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,,,,,12.5,1.0,,,,,0.0,,1976,4
1115001,CONFRANCON,46.253333,5.06,200,197605,21.1,1.0,8.4,1.0,14.7,1.0,,,0.0,0.0,0.0,7.0,28.1,1.0,9.4,5.0,3.0,0.0,0.0,0.0,0.0,,,,,12.7,1.0,,,,,0.0,0.0,1976,5
1115001,CONFRANCON,46.253333,5.06,200,197606,28.3,1.0,12.1,1.0,20.2,1.0,,,15.0,0.0,7.0,25.0,1.3,1.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,,,,,16.2,1.0,,,,,0.0,,1976,6
1115001,CONFRANCON,46.253333,5.06,200,197607,27.6,1.0,15.2,1.0,21.4,1.0,,,11.0,0.0,9.0,22.0,64.7,1.0,23.3,6.0,4.0,2.0,0.0,0.0,0.0,,,,,12.4,1.0,,,,,0.0,,1976,7
1115001,CONFRANCON,46.253333,5.06,200,197608,24.9,1.0,11.4,1.0,18.2,1.0,,,1.0,0.0,0.0,19.0,72.3,1.0,15.7,8.0,6.0,3.0,0.0,0.0,0.0,,,,,13.5,1.0,,,,,0.0,,1976,8
1115001,CONFRANCON,46.253333,5.06,200,197609,19.5,1.0,9.7,1.0,14.6,1.0,,,0.0,0.0,0.0,1.0,110.9,1.0,22.3,9.0,7.0,5.0,0.0,0.0,0.0,,,,,9.9,1.0,,,,,0.0,,1976,9
1115001,CONFRANCON,46.253333,5.06,200,197610,15.2,1.0,8.3,1.0,11.7,1.0,,,0.0,0.0,0.0,0.0,84.6,1.0,16.6,14.0,6.0,4.0,0.0,0.0,0.0,,,,,6.9,1.0,,,,,0.0,,1976,10
1115001,CONFRANCON,46.253333,5.06,200,197611,8.6,1.0,2.5,1.0,5.5,1.0,,,0.0,0.0,0.0,0.0,125.0,1.0,38.4,13.0,4.0,4.0,2.0,0.0,0.0,,,,,6.0,1.0,,,,,0.0,,1976,11
1115001,CONFRANCON,46.253333,5.06,200,197612,4.0,1.0,-0.4,1.0,1.8,1.0,,,0.0,0.0,0.0,0.0,64.5,1.0,17.7,6.0,4.0,4.0,0.0,0.0,0.0,,,,,4.4,1.0,,,,,0.0,,1976,12
1115001,CONFRANCON,46.253333,5.06,200,197701,6.0,1.0,1.2,1.0,3.6,1.0,,,0.0,0.0,0.0,0.0,105.7,1.0,28.9,10.0,6.0,4.0,0.0,0.0,0.0,,,,,4.8,1.0,,,,,0.0,,1977,1
1115001,CONFRANCON,46.253333,5.06,200,197702,9.6,1.0,3.7,1.0,6.6,1.0,,,0.0,0.0,0.0,0.0,128.6,1.0,21.2,17.0,10.0,5.0,0.0,0.0,0.0,,,,,5.9,1.0,,,,,0.0,,1977,2
1115001,CONFRANCON,46.253333,5.06,200,197703,13.1,1.0,4.2,1.0,8.7,1.0,,,0.0,0.0,0.0,0.0,79.9,1.0,13.5,13.0,6.0,4.0,0.0,0.0,0.0,,,,,9.0,1.0,,,,,0.0,,1977,3
1115001,CONFRANCON,46.253333,5.06,200,197704,12.9,1.0,3.7,1.0,8.3,1.0,,,0.0,0.0,0.0,0.0,91.3,1.0,24.4,13.0,5.0,4.0,0.0,0.0,0.0,,,,,9.2,1.0,,,,,0.0,,1977,4
1115001,CONFRANCON,46.253333,5.06,200,197705,17.8,1.0,7.9,1.0,12.8,1.0,,,0.0,0.0,0.0,0.0,124.9,1.0,25.0,15.0,6.0,3.0,0.0,0.0,0.0,,,,,9.9,1.0,,,,,0.0,,1977,5
1115001,CONFRANCON,46.253333,5.06,200,197706,20.9,1.0,11.4,1.0,16.2,1.0,,,0.0,0.0,0.0,3.0,113.9,1.0,22.4,14.0,9.0,4.0,0.0,0.0,0.0,,,,,9.4,1.0,,,,,0.0,,1977,6
1115001,CONFRANCON,46.253333,5.06,200,197707,23.8,1.0,13.6,1.0,18.7,1.0,,,1.0,0.0,0.0,13.0,148.8,1.0,40.2,11.0,8.0,7.0,2.0,0.0,0.0,,,,,10.3,1.0,,,,,0.0,0.0,1977,7
1115001,CONFRANCON,46.253333,5.06,200,197708,22.1,1.0,12.3,1.0,17.2,1.0,,,0.0,0.0,0.0,6.0,97.0,1.0,19.3,11.0,6.0,3.0,0.0,0.0,0.0,,,,,9.8,1.0,,,,,0.0,0.0,1977,8
1115001,CONFRANCON,46.253333,5.06,200,197709,19.8,1.0,7.8,1.0,13.8,1.0,,,0.0,0.0,0.0,2.0,8.3,1.0,3.9,2.0,0.0,0.0,0.0,0.0,0.0,,,,,12.0,1.0,,,,,0.0,,1977,9
1115001,CONFRANCON,46.253333,5.06,200,197710,17.7,1.0,9.0,1.0,13.3,1.0,,,0.0,0.0,0.0,1.0,99.4,1.0,29.9,13.0,6.0,3.0,0.0,0.0,0.0,,,,,8.6,1.0,,,,,0.0,,1977,10
1115001,CONFRANCON,46.253333,5.06,200,197711,9.7,1.0,2.7,1.0,6.2,1.0,,,0.0,0.0,0.0,0.0,50.6,1.0,10.7,8.0,4.0,3.0,0.0,0.0,0.0,,,,,6.9,1.0,,,,,0.0,,1977,11
1115001,CONFRANCON,46.253333,5.06,200,197712,7.1,1.0,0.3,1.0,3.7,1.0,,,0.0,0.0,0.0,0.0,93.2,1.0,21.5,12.0,8.0,2.0,0.0,0.0,0.0,,,,,6.8,1.0,,,,,0.0,,1977,12
1115001,CONFRANCON,46.253333,5.06,200,197801,4.6,1.0,-0.7,1.0,2.0,1.0,,,0.0,0.0,0.0,0.0,76.6,1.0,12.5,14.0,5.0,3.0,0.0,0.0,0.0,,,,,5.3,1.0,,,,,0.0,0.0,1978,1
1115001,CONFRANCON,46.253333,5.06,200,197802,7.4,1.0,-0.1,1.0,3.6,1.0,,,0.0,0.0,0.0,0.0,87.7,1.0,17.6,14.0,8.0,2.0,0.0,0.0,0.0,,,,,7.5,1.0,,,,,0.0,,1978,2
1115001,CONFRANCON,46.253333,5.06,200,197803,11.4,1.0,2.9,1.0,7.1,1.0,,,0.0,0.0,0.0,0.0,89.6,1.0,17.3,14.0,7.0,2.0,0.0,0.0,0.0,,,,,8.6,1.0,,,,,0.0,,1978,3
1115001,CONFRANCON,46.253333,5.06,200,197804,12.5,1.0,3.2,1.0,7.9,1.0,,,0.0,0.0,0.0,0.0,58.7,1.0,12.8,11.0,4.0,1.0,0.0,0.0,0.0,,,,,9.2,1.0,,,,,0.0,0.0,1978,4
1115001,CONFRANCON,46.253333,5.06,200,197805,17.2,1.0,8.7,1.0,12.9,1.0,,,0.0,0.0,0.0,2.0,71.7,1.0,13.2,14.0,5.0,2.0,0.0,0.0,0.0,,,,,8.5,1.0,,,,,0.0,,1978,5
1115001,CONFRANCON,46.253333,5.06,200,197806,21.7,1.0,10.9,1.0,16.3,1.0,,,0.0,0.0,0.0,8.0,62.3,1.0,24.6,9.0,3.0,1.0,0.0,0.0,0.0,,,,,10.9,1.0,,,,,0.0,,1978,6
1115001,CONFRANCON,46.253333,5.06,200,197807,24.3,1.0,13.1,1.0,18.7,1.0,,,4.0,0.0,2.0,14.0,73.2,1.0,20.9,5.0,4.0,4.0,0.0,0.0,0.0,,,,,11.3,1.0,,,,,0.0,,1978,7
1115001,CONFRANCON,46.253333,5.06,200,197808,23.4,1.0,11.9,1.0,17.7,1.0,,,0.0,0.0,0.0,12.0,87.8,1.0,36.0,6.0,4.0,3.0,1.0,0.0,0.0,,,,,11.5,1.0,,,,,0.0,0.0,1978,8
1115001,CONFRANCON,46.253333,5.06,200,197809,21.1,1.0,8.9,1.0,15.0,1.0,,,0.0,0.0,0.0,5.0,52.3,1.0,15.9,8.0,4.0,2.0,0.0,0.0,0.0,,,,,12.2,1.0,,,,,0.0,,1978,9
1115001,CONFRANCON,46.253333,5.06,200,197810,14.7,1.0,5.8,1.0,10.2,1.0,,,0.0,0.0,0.0,0.0,38.6,1.0,17.1,4.0,2.0,2.0,0.0,0.0,0.0,,,,,8.9,1.0,,,,,0.0,,1978,10
1115001,CONFRANCON,46.253333,5.06,200,197811,6.7,1.0,0.7,1.0,3.7,1.0,,,0.0,0.0,0.0,0.0,12.5,1.0,5.5,3.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,1.0,,,,,0.0,,1978,11
